chr	str	end	type	specificity	length	nCG	areaStat	Human_ND	Human_OD	Chimp_ND	Chimp_OD	Macaq_ND	Macaq_OD	Bonferroni_interaction_HvsC	Bonferroni_interaction_MvsC	Bonferroni_interaction_MvsH
chr12	94561284	94561892	Chimp_hypo_OD	Human-specific	609	5	23.4680582568256	0.8695	0.6928	0.7992	0.4281	0.8302	0.4363	4.23274570356376e-09	0.553533513928097	1.16338526150729e-14
chr12	30219356	30221012	Chimp_hypo_OD	Human-specific	1657	5	23.4676653532301	0.7492	0.7502	0.8449	0.4832	0.853	0.2193	7.89074158900384e-28	3.82142158721639e-15	3.59024867545357e-95
chr11	126447878	126448368	Chimp_hypo_OD	Human-specific	491	4	23.4667176598154	0.7973	0.762	0.8718	0.5845	0.7805	0.2767	6.37974527893532e-12	2.00517100936413e-05	9.62594197470285e-29
chr4	40432457	40432971	Chimp_hypo_OD	Human-specific	515	5	23.4432308734527	0.9531	0.6486	0.9474	0.4868	0.9496	0.3568	1.22862206235595e-05	0.000379579376616917	2.38668770733271e-19
chr3	113621366	113621579	Chimp_hypo_OD	Human-specific	214	4	23.4060124595661	0.8506	0.9055	0.9073	0.6426	0.9284	0.7174	1.20980144102543e-28	0.378312686749158	9.74835310218151e-15
chr10	19495749	19496252	Chimp_hypo_OD	Human-specific	504	5	23.3660375201602	0.9429	0.743	0.9265	0.4347	0.9323	0.129	4.62660991549133e-16	1.84755651395216e-22	7.03319528948992e-126
chr9	73685138	73685550	Chimp_hypo_OD	Human-specific	413	4	23.3432631204293	0.8264	0.7585	0.835	0.4623	0.7978	0.2365	9.14760908581221e-07	4.00413935748528e-06	2.44993499724541e-40
chr17	2573352	2573624	Chimp_hypo_OD	Human-specific	273	4	23.3407290524613	0.7359	0.7458	0.7519	0.4977	0.8507	0.4842	4.19902202288904e-12	0.00961696447496433	1.84394857603802e-39
chr6	39766668	39766892	Chimp_hypo_OD	Human-specific	225	5	23.3371930813768	0.9291	0.8539	0.9619	0.5766	0.9615	0.3799	3.02951413053169e-28	4.28306621014122e-05	6.06118548610288e-42
chr12	102371493	102371747	Chimp_hypo_OD	Human-specific	255	6	23.3285063093064	0.958	0.9249	0.951	0.7775	0.8845	0.4858	2.70745773638107e-05	0.000833383026683772	5.92685396787745e-25
chr5	124215524	124215599	Chimp_hypo_OD	Human-specific	76	7	23.3279024579182	0.9474	0.8829	0.9547	0.6781	0.9745	0.3552	7.44593753638866e-05	1.96729559605737e-06	4.12238080333532e-30
chr13	111947708	111947832	Chimp_hypo_OD	Human-specific	125	4	23.2698406194101	0.9337	0.9539	0.928	0.7271	0.866	0.6684	3.79271836755647e-11	0.981345689954441	2.97361596618294e-15
chr1	11399468	11399714	Chimp_hypo_OD	Human-specific	247	4	23.2680005487179	0.6794	0.6787	0.7387	0.3648	0.6034	0.318	7.62601822729818e-14	0.527919720966549	4.15156953348494e-07
chr21	17447755	17448120	Chimp_hypo_OD	Human-specific	366	4	23.2468452247311	0.4881	0.4911	0.4729	0.1615	0.2339	0.1033	1.18172081309684e-09	0.00140402471794693	5.77522848438802e-06
chr2	236152861	236153674	Chimp_hypo_OD	Human-specific	814	4	23.2451254056426	0.5599	0.4582	0.6633	0.3194	0.3799	0.0651	3.0496268679672e-13	0.565161105074471	8.02198361261708e-20
chr13	59941778	59942528	Chimp_hypo_OD	Human-specific	751	5	23.2174579922383	0.9409	0.6128	0.9435	0.3405	0.9156	0.2852	2.82653558851995e-10	0.836647971321288	8.35952617795427e-17
chr4	183719938	183720214	Chimp_hypo_OD	Human-specific	277	5	23.1831519076922	0.883	0.5811	0.9307	0.4295	0.9286	0.4577	5.48225574627104e-06	0.018161467734752	6.93321053734601e-15
chr10	6573960	6574482	Chimp_hypo_OD	Human-specific	523	6	23.1648730804123	0.9368	0.5483	0.932	0.3725	0.935	0.2482	3.06813372877729e-09	0.00474104315510617	8.50289957440818e-20
chr3	9447312	9448115	Chimp_hypo_OD	Human-specific	804	4	23.1545226480323	0.6958	0.646	0.7504	0.3669	0.5804	0.2944	1.34978829648861e-12	0.0511633449458168	1.17025853397836e-10
chr13	42462447	42462699	Chimp_hypo_OD	Human-specific	253	6	23.1534587041694	0.9501	0.6145	0.9481	0.3769	0.9576	0.1606	1.08669857971173e-08	1.10959137777071e-06	9.11889407592586e-39
chr6	39211524	39212141	Chimp_hypo_OD	Human-specific	618	4	23.1284395421306	0.877	0.8203	0.8755	0.4105	0.8064	0.4353	1.09992057262003e-18	0.240444029324283	2.54448136685927e-24
chr12	42491102	42491397	Chimp_hypo_OD	Human-specific	296	4	23.1203198101268	0.8564	0.6279	0.8506	0.3951	0.8126	0.189	2.33766697335592e-08	3.59494242208928e-10	4.8373222958506e-43
chr2	240558586	240559359	Chimp_hypo_OD	Human-specific	774	4	23.0964083395646	0.7722	0.7604	0.791	0.487	0.8455	0.2967	1.22432100965763e-10	4.44534991823092e-17	1.13523926613143e-71
chr6	23643023	23643932	Chimp_hypo_OD	Human-specific	910	4	23.084854432449	0.944	0.6721	0.9497	0.4952	0.9288	0.4414	6.21938573315207e-05	0.302637905559789	3.3678118851032e-11
chr8	38795487	38796375	Chimp_hypo_OD	Human-specific	889	7	23.0676408867545	0.9129	0.7765	0.9095	0.5422	0.8763	0.5821	0.000882094785689793	0.502960216704624	0.00337632612862878
chr12	14347505	14347655	Chimp_hypo_OD	Human-specific	151	4	23.0651194839833	0.9566	0.9361	0.9602	0.6902	0.9332	0.7229	1.68622236138097e-15	0.061247814934799	9.99627179835018e-10
chr4	32273833	32274112	Chimp_hypo_OD	Human-specific	280	4	23.054928059514	0.9585	0.8668	0.9664	0.6299	0.9601	0.7147	2.4433820242682e-09	0.846870752179104	7.75574631333598e-05
chr2	39946645	39946976	Chimp_hypo_OD	Human-specific	332	6	23.0457171149096	0.7871	0.4003	0.875	0.2631	0.8199	0.0645	3.62645018317205e-10	1.01031698155652e-05	4.19033992913839e-28
chr11	105543704	105544348	Chimp_hypo_OD	Human-specific	645	4	23.0023459677095	0.6937	0.6522	0.7017	0.3268	0.7968	0.2482	3.55053598197774e-25	6.52641777967162e-12	3.97290333883572e-57
chr20	7483738	7484280	Chimp_hypo_OD	Human-specific	543	4	22.9791811593995	0.9359	0.7725	0.9572	0.3392	0.8935	0.0628	3.0917999606259e-31	8.49482038338135e-16	1.62342293868566e-117
chr7	72862752	72863060	Chimp_hypo_OD	Human-specific	309	4	22.9728710237121	0.8556	0.6701	0.8825	0.4621	0.7496	0.0904	4.76970203471327e-08	7.96435668935873e-07	4.86535619424444e-31
chr6	13146794	13147339	Chimp_hypo_OD	Human-specific	546	5	22.9653898851599	0.8373	0.5498	0.9011	0.3743	0.7573	0.1548	7.22669193336471e-08	0.0222819527783834	1.53228790793986e-15
chr9	134926302	134926629	Chimp_hypo_OD	Human-specific	328	4	22.9162208007203	0.9224	0.5971	0.9268	0.3159	0.9621	0.3916	1.53328041198832e-08	0.981345689954441	5.67674878824663e-09
chr1	97463429	97463981	Chimp_hypo_OD	Human-specific	553	6	22.8785686908561	0.8998	0.796	0.9252	0.5739	0.7889	0.4028	2.6977647696166e-22	0.108697893050757	8.35380045944566e-23
chr14	88546004	88547301	Chimp_hypo_OD	Human-specific	1298	4	22.8597529429112	0.8508	0.897	0.9614	0.7474	0.9435	0.7877	1.2879619209897e-11	0.112223760596347	1.03535048799037e-13
chr4	182718833	182719017	Chimp_hypo_OD	Human-specific	185	5	22.8447432379058	0.9357	0.8314	0.9534	0.6645	0.8259	0.1432	5.64152204530369e-05	1.49206389679673e-13	2.36392307157877e-30
chr1	39389255	39389534	Chimp_hypo_OD	Human-specific	280	4	22.8419128679476	0.6274	0.7728	0.7058	0.5051	0.7665	0.5935	9.1336076240323e-13	0.753508971860476	8.57383797915725e-12
chr13	22031146	22031775	Chimp_hypo_OD	Human-specific	630	4	22.8347290997242	0.782	0.8215	0.7565	0.4137	0.7241	0.5841	4.31805146389787e-14	2.36842554793144e-05	2.15459206367636e-05
chr8	2453134	2453325	Chimp_hypo_OD	Human-specific	192	4	22.7644529574203	0.9559	0.8522	0.946	0.5751	0.94	0.6093	1.86130788654675e-11	0.749436018054426	1.47662159835816e-07
chr5	112530515	112530939	Chimp_hypo_OD	Human-specific	425	5	22.7605906499076	0.88	0.9075	0.9238	0.7373	0.9277	0.6586	2.61964534422574e-15	0.0290213410357226	6.06648210693054e-32
chr6	134413614	134413771	Chimp_hypo_OD	Human-specific	158	4	22.7164105987653	0.9604	0.8615	0.8428	0.463	0.9196	0.0536	9.49739134980766e-09	3.65031989474865e-16	5.38623414951277e-99
chr16	8259775	8260043	Chimp_hypo_OD	Human-specific	269	4	22.6948642330387	0.9537	0.7847	0.8756	0.3111	0.9014	0.4971	3.46701046002372e-10	0.0712801773802813	7.24297320030298e-15
chr1	210464475	210464748	Chimp_hypo_OD	Human-specific	274	4	22.6740573412896	0.9028	0.8172	0.9191	0.4994	0.8478	0.3004	2.1255637197792e-17	0.00445589390333155	4.35754978198803e-28
chr6	41023379	41023540	Chimp_hypo_OD	Human-specific	162	5	22.6381182964259	0.9607	0.9496	0.9538	0.6909	0.9649	0.6316	3.30706074800394e-19	0.0691209586082117	7.38092581718099e-35
chr10	130046596	130046752	Chimp_hypo_OD	Human-specific	157	5	22.597700017966	0.9482	0.902	0.932	0.6521	0.9152	0.423	5.14161556059587e-15	4.68578469047233e-05	2.30681541436033e-32
chr10	11572969	11573445	Chimp_hypo_OD	Human-specific	477	4	22.5907604443386	0.8717	0.6227	0.876	0.2104	0.9216	0.3209	2.57088843628007e-15	0.986836092644705	5.61526472597405e-32
chr14	56176991	56177634	Chimp_hypo_OD	Human-specific	644	4	22.5862243119614	0.9344	0.8663	0.927	0.6247	0.9036	0.2179	1.07120409497689e-12	7.94336238419738e-41	1.18684936441975e-66
chr5	116066523	116067226	Chimp_hypo_OD	Human-specific	704	4	22.5811292357009	0.7764	0.7941	0.6907	0.3957	0.7635	0.5214	9.81651797656228e-17	0.231183986455123	1.52291490386972e-16
chr5	141821442	141821809	Chimp_hypo_OD	Human-specific	368	5	22.5599750560123	0.9201	0.5672	0.8978	0.3281	0.8749	0.3072	0.00019661600486591	0.555568027991943	3.26471080215992e-06
chr7	93011876	93012878	Chimp_hypo_OD	Human-specific	1003	6	22.5592030683247	0.899	0.8393	0.953	0.7256	0.9195	0.6785	2.8455276417198e-09	0.8785943505935	1.22558075856921e-08
chr12	83420771	83421373	Chimp_hypo_OD	Human-specific	603	4	22.5356494228027	0.9356	0.7673	0.9153	0.2958	0.9006	0.121	1.18505548917756e-19	7.68097831449504e-05	9.05553073803021e-38
chr10	79074972	79075915	Chimp_hypo_OD	Human-specific	944	4	22.5044607534093	0.8191	0.5139	0.8045	0.1676	0.849	0.1358	1.32535054006154e-15	0.00247188217081149	1.48771653430322e-32
chr2	67897940	67898008	Chimp_hypo_OD	Human-specific	69	4	22.4638704324308	0.9544	0.7814	0.949	0.441	0.9573	0.5848	7.17959027389666e-10	0.0382373368247612	5.21435326271924e-07
chr8	13111435	13111844	Chimp_hypo_OD	Human-specific	410	5	22.4417130938339	0.8812	0.7603	0.9093	0.5617	0.8917	0.6229	1.38793117965822e-06	0.121241079510693	1.97244182164964e-05
chr7	101499811	101500052	Chimp_hypo_OD	Human-specific	242	5	22.4406389159142	0.9029	0.8108	0.9077	0.5452	0.8876	0.2694	8.64739649585698e-11	4.37728486197855e-06	4.40198408657019e-50
chr10	9271967	9272348	Chimp_hypo_OD	Human-specific	382	6	22.4218031031308	0.8155	0.6971	0.7787	0.4567	0.8432	0.5427	8.78567248393608e-07	0.754781264916584	2.03339725047127e-06
chr18	45416058	45416128	Chimp_hypo_OD	Human-specific	71	4	22.363463991459	0.9567	0.8272	0.9656	0.4356	0.9434	0.4276	2.6907450945973e-13	0.951732398786345	8.80538244414406e-14
chr15	40113094	40113271	Chimp_hypo_OD	Human-specific	178	4	22.3590432199007	0.8857	0.8589	0.9051	0.7394	0.9126	0.5118	6.45914483126006e-06	1.89476544759207e-06	2.29370965460792e-28
chr3	19236361	19237323	Chimp_hypo_OD	Human-specific	963	4	22.3525631880061	0.9552	0.8631	0.94	0.5117	0.957	0.4509	1.48653047291089e-15	0.000123060253608369	9.89329143821319e-67
chr3	130708467	130708622	Chimp_hypo_OD	Human-specific	156	4	22.3359505664195	0.9023	0.8825	0.9289	0.6954	0.8956	0.4442	1.60746008989442e-08	0.000461217997287185	2.87891549492726e-27
chr5	65288526	65288598	Chimp_hypo_OD	Human-specific	73	5	22.3287503349867	0.9056	0.3315	0.933	0.1617	0.9076	0.1404	2.71996933256241e-06	0.701839133855944	5.65721179048477e-10
chr9	101307483	101307844	Chimp_hypo_OD	Human-specific	362	4	22.3054085826759	0.5502	0.5443	0.4462	0.0608	0.7158	0.1541	3.89189269749557e-15	0.0500665949483327	6.26272253465352e-29
chr1	5990792	5990857	Chimp_hypo_OD	Human-specific	66	4	22.2908043099308	0.9041	0.8409	0.916	0.6038	0.9553	0.5418	1.01976743418548e-10	0.0159519406272201	4.56698310366205e-26
chr8	41158162	41158894	Chimp_hypo_OD	Human-specific	733	5	22.2852172058531	0.856	0.7812	0.7894	0.4046	0.9109	0.3477	9.77593419058945e-19	5.08556047876018e-08	4.05281504670039e-68
chr5	168477586	168477814	Chimp_hypo_OD	Human-specific	229	4	22.2836538953104	0.7464	0.5333	0.8526	0.3864	0.7579	0.2342	2.5134064555624e-10	0.23420516558192	2.34639512520295e-12
chr22	39046903	39047036	Chimp_hypo_OD	Human-specific	134	4	22.2459813799402	0.9535	0.8887	0.9421	0.5848	0.9366	0.4536	4.91777047447775e-20	0.025660487349759	1.13485194948159e-37
chr15	96405005	96405249	Chimp_hypo_OD	Human-specific	245	5	22.2444539266896	0.8192	0.585	0.8434	0.3993	0.87	0.4838	1.66163772718422e-12	0.178655625608927	1.46561165046055e-08
chr5	125035458	125036151	Chimp_hypo_OD	Human-specific	694	5	22.242789101272	0.7847	0.4718	0.8341	0.3097	0.7477	0.2531	8.78876850869645e-12	0.696499540907879	3.93587573274611e-11
chr2	220429007	220429186	Chimp_hypo_OD	Human-specific	180	4	22.2188714530786	0.9175	0.8814	0.9292	0.5673	0.9075	0.3012	9.62407298115914e-13	0.00102390793800053	6.59471387654773e-60
chr9	13744228	13744372	Chimp_hypo_OD	Human-specific	145	4	22.2015791423383	0.7463	0.7132	0.6094	0.2239	0.65	0.196	1.98351237746107e-10	0.0590973268493645	1.03231628608378e-18
chr5	142181424	142181617	Chimp_hypo_OD	Human-specific	194	4	22.1806802090422	0.8209	0.8656	0.725	0.4737	0.4897	0.2197	3.18212914160834e-10	0.494309988306989	4.54099472759458e-16
chr11	96073819	96074063	Chimp_hypo_OD	Human-specific	245	4	22.1709087025815	0.9195	0.6413	0.9562	0.369	0.9526	0.2813	6.94709263130725e-09	0.0696153725079025	2.12491659984067e-11
chr10	119034861	119035152	Chimp_hypo_OD	Human-specific	292	6	22.1670492911919	0.9405	0.9111	0.8943	0.7145	0.7692	0.5974	1.85433613808483e-06	0.463136709721021	9.33041503562722e-05
chr20	58204153	58204888	Chimp_hypo_OD	Human-specific	736	4	22.1665150638521	0.8218	0.6724	0.8529	0.328	0.9286	0.4604	1.8919377328453e-22	0.994078832962691	3.48814725663183e-31
chr14	47800729	47801965	Chimp_hypo_OD	Human-specific	1237	5	22.1579900108724	0.8416	0.6218	0.7829	0.4318	0.7317	0.1911	0.00916577146249114	6.69994645458571e-10	1.43218298760362e-33
chr11	8723031	8723198	Chimp_hypo_OD	Human-specific	168	6	22.1564624914865	0.8838	0.8258	0.9021	0.6493	0.901	0.4969	4.98878521600576e-07	0.00746307689211785	8.18053962768567e-15
chr7	29977257	29977705	Chimp_hypo_OD	Human-specific	449	4	22.1557742959297	0.7886	0.7264	0.7441	0.3873	0.8472	0.3544	1.04079591697106e-12	0.00451409704261297	6.86509363191063e-30
chr2	30480557	30480763	Chimp_hypo_OD	Human-specific	207	6	22.1148851657739	0.8859	0.7434	0.911	0.5299	0.7389	0.3113	7.61676109145467e-08	0.614700765227835	0.000121415158309552
chr3	111329266	111329525	Chimp_hypo_OD	Human-specific	260	4	22.095374139318	0.937	0.8669	0.8628	0.4758	0.9136	0.6471	8.44391850615958e-21	0.0324985294715078	7.1273176255275e-19
chr8	122086103	122086520	Chimp_hypo_OD	Human-specific	418	5	22.0792642637148	0.9385	0.7693	0.9003	0.3916	0.8585	0.3789	9.58727490254694e-15	0.428809500515357	7.97782001360782e-13
chr20	49687625	49687775	Chimp_hypo_OD	Human-specific	151	4	22.0210469914198	0.9425	0.8658	0.9406	0.594	0.918	0.4316	5.83916474495243e-11	0.0352198163421686	1.1285883685301e-24
chr8	56336589	56337185	Chimp_hypo_OD	Human-specific	597	5	22.0139976013429	0.7909	0.6374	0.8039	0.4341	0.8148	0.525	8.21025702716371e-09	0.166287819261974	1.57842544399547e-06
chr6	38577998	38578125	Chimp_hypo_OD	Human-specific	128	4	22.0048794897789	0.655	0.7641	0.4998	0.2877	0.539	0.2086	3.92192560141618e-07	0.0821039113196108	3.89568976701575e-28
chr15	78331559	78331633	Chimp_hypo_OD	Human-specific	75	5	22.0000374133435	0.9444	0.8885	0.928	0.6197	0.9445	0.2779	6.10266762272822e-12	2.77184951939213e-12	4.28096741931423e-59
chr9	15666151	15666278	Chimp_hypo_OD	Human-specific	128	4	21.9965683199191	0.9482	0.6407	0.9616	0.4549	0.9236	0.2136	1.74278926079984e-10	1.58511362216677e-06	4.45618317493382e-36
chr11	83312623	83313195	Chimp_hypo_OD	Human-specific	573	5	21.9917611733665	0.9461	0.9253	0.8949	0.5796	0.8759	0.5083	1.03682690288861e-13	0.969701059375907	2.60068237386242e-19
chr18	3360690	3360762	Chimp_hypo_OD	Human-specific	73	4	21.9837126787361	0.9381	0.8904	0.8736	0.4912	0.8894	0.055	1.78230055383803e-16	3.16243992586133e-25	2.8731889781447e-110
chr16	56143949	56144149	Chimp_hypo_OD	Human-specific	201	4	21.9448017530671	0.8863	0.7594	0.8695	0.5225	0.7903	0.2004	1.36859453128927e-07	3.06914482950007e-09	9.5020149545545e-35
chr9	102029687	102029923	Chimp_hypo_OD	Human-specific	237	5	21.9432393694719	0.9686	0.9592	0.9654	0.7226	0.9521	0.6995	1.90535830864271e-19	0.833216720815559	1.02416099914854e-16
chr2	62724716	62724978	Chimp_hypo_OD	Human-specific	263	4	21.9409798155544	0.961	0.9594	0.9627	0.7221	0.9276	0.5369	1.26786512329327e-17	0.000134785925405428	1.16535935414817e-39
chr11	83167723	83167961	Chimp_hypo_OD	Human-specific	239	6	21.9332838187738	0.9026	0.6691	0.8648	0.4386	0.8106	0.4571	2.83437552357964e-06	0.0110953880413073	0.00657983426598525
chr6	160501365	160501493	Chimp_hypo_OD	Human-specific	129	4	21.916848256719	0.9548	0.8611	0.9523	0.4945	0.8984	0.2724	5.66896693612605e-20	0.150273784962162	1.26582538597602e-08
chr6	10027493	10027851	Chimp_hypo_OD	Human-specific	359	5	21.89483895178	0.8216	0.5082	0.9108	0.3763	0.9003	0.3733	1.09436175269916e-05	0.65514408714439	1.69375697650551e-07
chr18	45823819	45824166	Chimp_hypo_OD	Human-specific	348	5	21.8893701025228	0.9611	0.8745	0.9637	0.6742	0.8582	0.5467	3.33962011134311e-10	0.782637909736387	4.43175423289125e-09
chr15	37085934	37086089	Chimp_hypo_OD	Human-specific	156	4	21.8854060967384	0.9461	0.8637	0.9524	0.6064	0.902	0.5349	8.31284567833214e-13	0.777949131895257	6.85755161174043e-14
chr4	15187800	15188143	Chimp_hypo_OD	Human-specific	344	4	21.8803973396927	0.786	0.4901	0.7919	0.1487	0.8636	0.295	1.322497712178e-13	0.123076019519836	2.16364096335387e-12
chr15	85643062	85643317	Chimp_hypo_OD	Human-specific	256	4	21.8749896188904	0.9516	0.7371	0.9617	0.5209	0.9621	0.4471	2.73837734046795e-10	0.362767094482571	4.63825149983969e-17
chr3	77036258	77036521	Chimp_hypo_OD	Human-specific	264	6	21.8743917225414	0.8978	0.8599	0.8767	0.6564	0.7985	0.623	1.09945516888256e-05	0.198785202586637	0.000438267260034994
chr11	114931815	114932328	Chimp_hypo_OD	Human-specific	514	7	21.8702911920253	0.9559	0.8235	0.9339	0.5477	0.9232	0.5001	6.55961467341637e-10	0.166287819261974	3.46891366282225e-13
chr11	34265889	34266204	Chimp_hypo_OD	Human-specific	316	4	21.868061236606	0.8865	0.5342	0.9229	0.2316	0.9108	0.0842	3.67990841905394e-09	0.000444194447266057	6.92837015676649e-28
chr14	30293116	30293320	Chimp_hypo_OD	Human-specific	205	4	21.8617764529159	0.8319	0.5147	0.8663	0.254	0.7561	0.0531	8.52496782511455e-09	0.000122233913862253	5.20951131747507e-22
chr10	108668297	108668582	Chimp_hypo_OD	Human-specific	286	4	21.8546347440714	0.9392	0.7318	0.9257	0.4004	0.9475	0.3045	2.97203531003947e-16	0.00237685929199947	9.2450572386123e-26
chr11	112450654	112450879	Chimp_hypo_OD	Human-specific	226	5	21.8538091224629	0.9121	0.8045	0.8554	0.4703	0.8432	0.0937	4.77736481293147e-06	1.10413564131235e-11	1.09252051094947e-64
chr19	30355852	30356527	Chimp_hypo_OD	Human-specific	676	6	21.838975945234	0.8703	0.8471	0.8643	0.6691	0.8723	0.6512	2.13878896784288e-09	0.220375749407393	1.22183091497928e-10
chr5	65618847	65619281	Chimp_hypo_OD	Human-specific	435	5	21.8254327842462	0.8625	0.6637	0.8679	0.3223	0.819	0.295	1.31014234676809e-17	0.556628890107735	4.95574863057958e-16
chr3	19673664	19674741	Chimp_hypo_OD	Human-specific	1078	5	21.8214205687299	0.9304	0.8016	0.9363	0.6576	0.7268	0.4353	8.86964676907342e-12	0.192549682561039	6.72013399784016e-05
chr16	74892684	74892899	Chimp_hypo_OD	Human-specific	216	4	21.7744612884654	0.9442	0.8636	0.878	0.4989	0.8067	0.3406	5.8435828239721e-16	0.4073854399399	1.79821142292964e-18
chr11	126681203	126681461	Chimp_hypo_OD	Human-specific	259	5	21.7728088873001	0.9497	0.8866	0.939	0.5828	0.9533	0.5335	1.51104144556311e-07	0.246994639829336	2.2134714905227e-32
chr11	96061665	96061988	Chimp_hypo_OD	Human-specific	324	4	21.7595473520204	0.9453	0.9037	0.9372	0.574	0.9395	0.6676	3.251200281653e-13	0.331550428325251	8.49966345250849e-27
chr13	30056052	30056142	Chimp_hypo_OD	Human-specific	91	4	21.7510414220095	0.9183	0.8298	0.9451	0.6076	0.9356	0.635	3.58550579999798e-10	0.356689064362005	3.79030260062461e-06
chr3	42429892	42430519	Chimp_hypo_OD	Human-specific	628	4	21.7364888282395	0.8893	0.7198	0.8554	0.2898	0.8639	0.3723	2.76473695914943e-23	0.169390650983792	2.53802393816813e-09
chr1	100514525	100514740	Chimp_hypo_OD	Human-specific	216	4	21.7320395987141	0.8169	0.413	0.8806	0.2354	0.8291	0.1065	6.9306006299845e-13	0.0013352296776591	7.60462266466337e-28
chr20	60831655	60831978	Chimp_hypo_OD	Human-specific	324	5	21.7069514814886	0.883	0.7519	0.9128	0.5372	0.8217	0.0802	7.11860034824266e-14	6.79312595543895e-21	2.21822832729982e-81
chr4	88927686	88927790	Chimp_hypo_OD	Human-specific	105	4	21.6895025080759	0.8628	0.8677	0.9651	0.7492	0.9059	0.73	1.42134444722e-17	0.124645803055749	6.3525614694909e-12
chr4	177887487	177887770	Chimp_hypo_OD	Human-specific	284	4	21.6886175466546	0.9331	0.8154	0.8836	0.4804	0.7836	0.1181	4.35090042212171e-11	5.57589614663258e-09	5.07143887428468e-36
chr7	28213705	28214112	Chimp_hypo_OD	Human-specific	408	4	21.6744369828719	0.759	0.6519	0.8568	0.4632	0.9458	0.4163	4.38648703348073e-10	0.000147429981372201	1.76566114530576e-31
chr13	53844123	53844245	Chimp_hypo_OD	Human-specific	123	5	21.6607455491831	0.9445	0.7754	0.9354	0.5653	0.902	0.4746	9.11826109738648e-10	0.23581166475066	2.95098029883737e-13
chr18	53339823	53340266	Chimp_hypo_OD	Human-specific	444	4	21.6570933969644	0.6123	0.7021	0.5907	0.4265	0.457	0.2257	4.63040742308116e-11	0.00169858977680253	2.89054554338043e-25
